12/04/2024 05:51:27 AM : root         : INFO     :  ******** Users_Module (Order - 4) Begin ********
12/04/2024 05:51:46 AM : root         : INFO     : Enter new password : Right_1r1s
12/04/2024 05:51:46 AM : root         : INFO     : Enter confirm password : Right_1r1s
12/04/2024 05:51:46 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:51:46 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:51:49 AM : root         : INFO     : Kroger International - KCORP
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger Mexico - KMX
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger MX East - MXEAST
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger MX North - MXNORTH
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger MX South - MXSOUTH
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger MX West - MXWEST
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger USA - KUSA
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger US East - USEAST
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger NJ - KNJ
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger NY - KNY
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger Brooklyn - KBK
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger Manhattan - KMH
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger Queens - KQS
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger PA - KPA
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger US MidWest - USMIDWEST
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger IL - KIL
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger MN - KMN
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger WI - KWI
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger US West - USWEST
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger AZ - KAZ
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Kroger Los Angeles - KLA
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13-vm
12/04/2024 05:51:49 AM : root         : INFO     : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : select region : sceedge13
12/04/2024 05:51:49 AM : root         : INFO     : Enter Email : divya.goli@facefirst.com
12/04/2024 05:51:49 AM : root         : INFO     : Select time zone : Asia/Kolkata
12/04/2024 05:51:50 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:51:50 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:51:50 AM : root         : INFO     : click on save button
12/04/2024 05:51:52 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:51:52 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:51:52 AM : root         : INFO     : Success Msg is visible : True
12/04/2024 05:51:52 AM : root         : INFO     : Ex success Msg : Success! A user has been created.
12/04/2024 05:51:52 AM : root         : INFO     : Ac success Msg : Success! A user has been created.
12/04/2024 05:51:56 AM : root         : INFO     : Ex Username : operator25
12/04/2024 05:51:56 AM : root         : INFO     : Ac Username : operator25
12/04/2024 05:51:56 AM : root         : INFO     : Ex Status : [True, True, True]
12/04/2024 05:51:56 AM : root         : INFO     : Ac Status : [True, True, True]
12/04/2024 05:51:57 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:51:57 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:51:57 AM : root         : INFO     : click on alert schedule icon
12/04/2024 05:51:58 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:51:58 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:51:58 AM : root         : INFO     : click on alert schedule action dropdown
12/04/2024 05:52:00 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:00 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:00 AM : root         : INFO     : click on edit option
12/04/2024 05:52:01 AM : root         : INFO     : send_sms_yes is visible : True
12/04/2024 05:52:01 AM : root         : INFO     : send_sms_yes is clickable : True
12/04/2024 05:52:01 AM : root         : INFO     : send_mms_yes is visible : True
12/04/2024 05:52:01 AM : root         : INFO     : send_mms_yes is clickable : True
12/04/2024 05:52:01 AM : root         : INFO     : send_email_yes is visible : True
12/04/2024 05:52:01 AM : root         : INFO     : send_email_yes is clickable : True
12/04/2024 05:52:01 AM : root         : INFO     : send_in_app_notification_yes is visible : True
12/04/2024 05:52:01 AM : root         : INFO     : send_in_app_notification_yes is clickable : True
12/04/2024 05:52:01 AM : root         : INFO     : enable_alerts_yes is visible : True
12/04/2024 05:52:01 AM : root         : INFO     : enable_alerts_yes is clickable : True
12/04/2024 05:52:01 AM : root         : INFO     : Status : [True, True, True, True, True, True, True, True, True, True]
12/04/2024 05:52:07 AM : root         : INFO     : entered explicit wait for 8
12/04/2024 05:52:07 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:07 AM : root         : INFO     : click on users on the cloud menu
12/04/2024 05:52:08 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:52:08 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:08 AM : root         : INFO     : click on action dropdown
12/04/2024 05:52:09 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:09 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:09 AM : root         : INFO     : click on create user option
12/04/2024 05:52:10 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:10 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:10 AM : root         : INFO     : Enter Username : responder10
12/04/2024 05:52:10 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:11 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:11 AM : root         : INFO     : Enter first name : reponder
12/04/2024 05:52:11 AM : root         : INFO     : Enter Last name : user
12/04/2024 05:52:11 AM : root         : INFO     : Select user role : 4. RESPONDER
12/04/2024 05:52:11 AM : root         : INFO     : Enter new password : Right_1r1s
12/04/2024 05:52:11 AM : root         : INFO     : Enter confirm password : Right_1r1s
12/04/2024 05:52:11 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:11 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:13 AM : root         : INFO     : Kroger International - KCORP
12/04/2024 05:52:13 AM : root         : INFO     : sceedge13
12/04/2024 05:52:13 AM : root         : INFO     : Kroger Mexico - KMX
12/04/2024 05:52:13 AM : root         : INFO     : sceedge13
12/04/2024 05:52:13 AM : root         : INFO     : Kroger MX East - MXEAST
12/04/2024 05:52:13 AM : root         : INFO     : sceedge13
12/04/2024 05:52:13 AM : root         : INFO     : Kroger MX North - MXNORTH
12/04/2024 05:52:13 AM : root         : INFO     : sceedge13
12/04/2024 05:52:13 AM : root         : INFO     : Kroger MX South - MXSOUTH
12/04/2024 05:52:13 AM : root         : INFO     : sceedge13
12/04/2024 05:52:13 AM : root         : INFO     : Kroger MX West - MXWEST
12/04/2024 05:52:13 AM : root         : INFO     : sceedge13
12/04/2024 05:52:13 AM : root         : INFO     : Kroger USA - KUSA
12/04/2024 05:52:13 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger US East - USEAST
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger NJ - KNJ
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger NY - KNY
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger Brooklyn - KBK
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger Manhattan - KMH
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger Queens - KQS
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger PA - KPA
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger US MidWest - USMIDWEST
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger IL - KIL
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger MN - KMN
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger WI - KWI
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger US West - USWEST
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger AZ - KAZ
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Kroger Los Angeles - KLA
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13-vm
12/04/2024 05:52:14 AM : root         : INFO     : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : select region : sceedge13
12/04/2024 05:52:14 AM : root         : INFO     : Enter Email : divya.goli@facefirst.com
12/04/2024 05:52:14 AM : root         : INFO     : Select time zone : Asia/Kolkata
12/04/2024 05:52:15 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:52:15 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:15 AM : root         : INFO     : click on save button
12/04/2024 05:52:17 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:52:17 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:17 AM : root         : INFO     : Success Msg is visible : True
12/04/2024 05:52:17 AM : root         : INFO     : Ex success Msg : Success! A user has been created.
12/04/2024 05:52:17 AM : root         : INFO     : Ac success Msg : Success! A user has been created.
12/04/2024 05:52:20 AM : root         : INFO     : Ex Username : responder10
12/04/2024 05:52:20 AM : root         : INFO     : Ac Username : responder10
12/04/2024 05:52:20 AM : root         : INFO     : Ex Status : [True, True, True]
12/04/2024 05:52:20 AM : root         : INFO     : Ac Status : [True, True, True]
12/04/2024 05:52:21 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:21 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:22 AM : root         : INFO     : click on alert schedule icon
12/04/2024 05:52:23 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:23 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:23 AM : root         : INFO     : click on alert schedule action dropdown
12/04/2024 05:52:25 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:25 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:25 AM : root         : INFO     : click on edit option
12/04/2024 05:52:26 AM : root         : INFO     : send_sms_yes is visible : True
12/04/2024 05:52:26 AM : root         : INFO     : send_sms_yes is clickable : True
12/04/2024 05:52:26 AM : root         : INFO     : send_mms_yes is visible : True
12/04/2024 05:52:26 AM : root         : INFO     : send_mms_yes is clickable : True
12/04/2024 05:52:26 AM : root         : INFO     : send_email_yes is visible : True
12/04/2024 05:52:26 AM : root         : INFO     : send_email_yes is clickable : True
12/04/2024 05:52:26 AM : root         : INFO     : send_in_app_notification_yes is visible : True
12/04/2024 05:52:26 AM : root         : INFO     : send_in_app_notification_yes is clickable : True
12/04/2024 05:52:26 AM : root         : INFO     : enable_alerts_yes is visible : True
12/04/2024 05:52:26 AM : root         : INFO     : enable_alerts_yes is clickable : True
12/04/2024 05:52:26 AM : root         : INFO     : Status : [True, True, True, True, True, True, True, True, True, True]
12/04/2024 05:52:32 AM : root         : INFO     : entered explicit wait for 8
12/04/2024 05:52:32 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:32 AM : root         : INFO     : click on users on the cloud menu
12/04/2024 05:52:33 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:52:33 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:33 AM : root         : INFO     : click on action dropdown
12/04/2024 05:52:34 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:34 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:34 AM : root         : INFO     : click on create user option
12/04/2024 05:52:35 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:35 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:35 AM : root         : INFO     : Enter Username : approver10
12/04/2024 05:52:35 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:35 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:35 AM : root         : INFO     : Enter first name : user
12/04/2024 05:52:36 AM : root         : INFO     : Enter Last name : approver
12/04/2024 05:52:36 AM : root         : INFO     : Select user role : 2. APPROVER/SUPERVISOR
12/04/2024 05:52:36 AM : root         : INFO     : Enter new password : Right_1r1s
12/04/2024 05:52:36 AM : root         : INFO     : Enter confirm password : Right_1r1s
12/04/2024 05:52:36 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:36 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:38 AM : root         : INFO     : Kroger International - KCORP
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger Mexico - KMX
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger MX East - MXEAST
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger MX North - MXNORTH
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger MX South - MXSOUTH
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger MX West - MXWEST
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger USA - KUSA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger US East - USEAST
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger NJ - KNJ
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger NY - KNY
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger Brooklyn - KBK
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger Manhattan - KMH
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger Queens - KQS
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger PA - KPA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger US MidWest - USMIDWEST
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger IL - KIL
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger MN - KMN
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger WI - KWI
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger US West - USWEST
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger AZ - KAZ
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:38 AM : root         : INFO     : Kroger CA - KCA
12/04/2024 05:52:39 AM : root         : INFO     : select region : Kroger CA - KCA
12/04/2024 05:52:39 AM : root         : INFO     : Enter Email : divya.goli@facefirst.com
12/04/2024 05:52:39 AM : root         : INFO     : Select time zone : Asia/Kolkata
12/04/2024 05:52:40 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:52:40 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:40 AM : root         : INFO     : click on save button
12/04/2024 05:52:42 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:52:42 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:42 AM : root         : INFO     : Success Msg is visible : True
12/04/2024 05:52:42 AM : root         : INFO     : Ex success Msg : Success! A user has been created.
12/04/2024 05:52:42 AM : root         : INFO     : Ac success Msg : Success! A user has been created.
12/04/2024 05:52:45 AM : root         : INFO     : Ex Username : approver10
12/04/2024 05:52:45 AM : root         : INFO     : Ac Username : approver10
12/04/2024 05:52:45 AM : root         : INFO     : Ex Status : [True, True, True]
12/04/2024 05:52:45 AM : root         : INFO     : Ac Status : [True, True, True]
12/04/2024 05:52:46 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:46 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:46 AM : root         : INFO     : click on alert schedule icon
12/04/2024 05:52:47 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:47 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:48 AM : root         : INFO     : click on alert schedule action dropdown
12/04/2024 05:52:50 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:52:50 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:50 AM : root         : INFO     : click on edit option
12/04/2024 05:52:52 AM : root         : INFO     : send_sms_yes is visible : True
12/04/2024 05:52:52 AM : root         : INFO     : send_sms_yes is clickable : True
12/04/2024 05:52:52 AM : root         : INFO     : send_mms_yes is visible : True
12/04/2024 05:52:52 AM : root         : INFO     : send_mms_yes is clickable : True
12/04/2024 05:52:52 AM : root         : INFO     : send_email_yes is visible : True
12/04/2024 05:52:52 AM : root         : INFO     : send_email_yes is clickable : True
12/04/2024 05:52:52 AM : root         : INFO     : send_in_app_notification_yes is visible : True
12/04/2024 05:52:52 AM : root         : INFO     : send_in_app_notification_yes is clickable : True
12/04/2024 05:52:52 AM : root         : INFO     : enable_alerts_yes is visible : True
12/04/2024 05:52:52 AM : root         : INFO     : enable_alerts_yes is clickable : True
12/04/2024 05:52:52 AM : root         : INFO     : Status : [True, True, True, True, True, True, True, True, True, True]
12/04/2024 05:52:57 AM : root         : INFO     : entered explicit wait for 8
12/04/2024 05:52:58 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:58 AM : root         : INFO     : click on users on the cloud menu
12/04/2024 05:52:59 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:52:59 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:52:59 AM : root         : INFO     : click on action dropdown
12/04/2024 05:53:00 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:00 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:00 AM : root         : INFO     : click on create user option
12/04/2024 05:53:01 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:04 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:04 AM : root         : INFO     : Enter Username : executive10
12/04/2024 05:53:04 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:04 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:04 AM : root         : INFO     : Enter first name : user
12/04/2024 05:53:04 AM : root         : INFO     : Enter Last name : executive
12/04/2024 05:53:04 AM : root         : INFO     : Select user role : 1. EXECUTIVE
12/04/2024 05:53:05 AM : root         : INFO     : Enter new password : Right_1r1s
12/04/2024 05:53:05 AM : root         : INFO     : Enter confirm password : Right_1r1s
12/04/2024 05:53:05 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:05 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:07 AM : root         : INFO     : Kroger International - KCORP
12/04/2024 05:53:07 AM : root         : INFO     : Kroger USA - KUSA
12/04/2024 05:53:07 AM : root         : INFO     : Kroger Mexico - KMX
12/04/2024 05:53:07 AM : root         : INFO     : Kroger USA - KUSA
12/04/2024 05:53:07 AM : root         : INFO     : Kroger MX East - MXEAST
12/04/2024 05:53:07 AM : root         : INFO     : Kroger USA - KUSA
12/04/2024 05:53:07 AM : root         : INFO     : Kroger MX North - MXNORTH
12/04/2024 05:53:07 AM : root         : INFO     : Kroger USA - KUSA
12/04/2024 05:53:07 AM : root         : INFO     : Kroger MX South - MXSOUTH
12/04/2024 05:53:07 AM : root         : INFO     : Kroger USA - KUSA
12/04/2024 05:53:07 AM : root         : INFO     : Kroger MX West - MXWEST
12/04/2024 05:53:07 AM : root         : INFO     : Kroger USA - KUSA
12/04/2024 05:53:07 AM : root         : INFO     : Kroger USA - KUSA
12/04/2024 05:53:07 AM : root         : INFO     : Kroger USA - KUSA
12/04/2024 05:53:07 AM : root         : INFO     : select region : Kroger USA - KUSA
12/04/2024 05:53:08 AM : root         : INFO     : Enter Email : divya.goli@facefirst.com
12/04/2024 05:53:08 AM : root         : INFO     : Select time zone : Asia/Kolkata
12/04/2024 05:53:09 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:53:10 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:10 AM : root         : INFO     : click on save button
12/04/2024 05:53:12 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:53:12 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:12 AM : root         : INFO     : Success Msg is visible : True
12/04/2024 05:53:12 AM : root         : INFO     : Ex success Msg : Success! A user has been created.
12/04/2024 05:53:12 AM : root         : INFO     : Ac success Msg : Success! A user has been created.
12/04/2024 05:53:15 AM : root         : INFO     : Ex Username : executive10
12/04/2024 05:53:15 AM : root         : INFO     : Ac Username : executive10
12/04/2024 05:53:15 AM : root         : INFO     : Ex Status : [True, True, True]
12/04/2024 05:53:15 AM : root         : INFO     : Ac Status : [True, True, True]
12/04/2024 05:53:16 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:16 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:16 AM : root         : INFO     : click on alert schedule icon
12/04/2024 05:53:17 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:17 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:17 AM : root         : INFO     : click on alert schedule action dropdown
12/04/2024 05:53:19 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:19 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:19 AM : root         : INFO     : click on edit option
12/04/2024 05:53:21 AM : root         : INFO     : send_sms_yes is visible : True
12/04/2024 05:53:21 AM : root         : INFO     : send_sms_yes is clickable : True
12/04/2024 05:53:21 AM : root         : INFO     : send_mms_yes is visible : True
12/04/2024 05:53:21 AM : root         : INFO     : send_mms_yes is clickable : True
12/04/2024 05:53:21 AM : root         : INFO     : send_email_yes is visible : True
12/04/2024 05:53:21 AM : root         : INFO     : send_email_yes is clickable : True
12/04/2024 05:53:21 AM : root         : INFO     : send_in_app_notification_yes is visible : True
12/04/2024 05:53:21 AM : root         : INFO     : send_in_app_notification_yes is clickable : True
12/04/2024 05:53:21 AM : root         : INFO     : enable_alerts_yes is visible : True
12/04/2024 05:53:21 AM : root         : INFO     : enable_alerts_yes is clickable : True
12/04/2024 05:53:21 AM : root         : INFO     : Status : [True, True, True, True, True, True, True, True, True, True]
12/04/2024 05:53:26 AM : root         : INFO     : entered explicit wait for 8
12/04/2024 05:53:26 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:26 AM : root         : INFO     : click on users on the cloud menu
12/04/2024 05:53:27 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:53:27 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:27 AM : root         : INFO     : click on action dropdown
12/04/2024 05:53:28 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:28 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:29 AM : root         : INFO     : click on create user option
12/04/2024 05:53:30 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:30 AM : root         : INFO     : exiting explicit wait..
